0.23389E-05 0.20884E-07 0.00000E+01 150018 0 0 4192 0.17920E+10 0.00000E+01 0.23389E-05 0.00000E+01 0.00000E+01 0
1 2.3013e-06 1.7606e-07 7.6507 0.0015704 2.3013e-06
2 2.2524e-06 3.9825e-08 2.5005 0.00013521 2.2524e-06
3 2.3656e-06 2.3297e-08 1.9697 0.0002272 2.3656e-06
4 2.3465e-06 1.2451e-07 5.3063 0.00049561 2.3465e-06
5 2.2707e-06 5.0788e-08 3.1631 0.0003082 2.2707e-06
6 2.3545e-06 2.4817e-08 2.108 0.00021737 2.3545e-06
<lo_statistics>
<cumulated_time> 73.582108 </cumulated_time>
</lo_statistics>
