0.38382E-01 0.32913E-04 0.00000E+01 1910500 0 0 113577 0.29595E+07 0.00000E+01 0.38382E-01 0.00000E+01 0.00000E+01 0
1 0.037566 0.0018894 2.627 1.034 0.037566
2 0.039552 0.00068542 1.2801 0.30893 0.039552
3 0.038179 0.00031852 0.87149 0.5155 0.038179
4 0.03705 0.0018304 2.5803 1.0047 0.03705
5 0.038324 0.00067956 1.3098 1.0484 0.038324
6 0.038043 0.00031428 0.86296 0.41324 0.038043
7 0.03914 0.0020627 2.7526 1.0341 0.03914
8 0.0383 0.00066964 1.2915 0.36661 0.0383
9 0.0387 0.00031818 0.85884 0.1784 0.0387
10 0.03652 0.0018617 2.6625 1.0533 0.03652
11 0.03786 0.00067308 1.3132 0.71233 0.03786
12 0.038149 0.00036007 0.98595 1.7916 0.038149
13 0.041058 0.0021646 2.7535 1.0743 0.041058
14 0.03841 0.00075244 1.447 1.3092 0.03841
15 0.038584 0.00032311 0.87477 0.2092 0.038584
16 0.039569 0.0019957 2.6342 1.0216 0.039569
17 0.038894 0.0006747 1.2813 0.37013 0.038894
18 0.038408 0.00031839 0.86595 0.45237 0.038408
19 0.037289 0.0018562 2.5999 1.0481 0.037289
20 0.03847 0.00067664 1.2992 0.38863 0.03847
21 0.038578 0.00034115 0.92376 1.4122 0.038578
22 0.038531 0.0019261 2.6109 1.0482 0.038531
23 0.038634 0.00067445 1.2895 0.36351 0.038634
24 0.038719 0.00032352 0.87285 0.2112 0.038719
25 0.03963 0.0019677 2.5933 1.0141 0.03963
26 0.038495 0.00067687 1.2988 0.34958 0.038495
27 0.038687 0.00033042 0.89218 0.32334 0.038687
28 0.038241 0.0018793 2.5668 1.0401 0.038241
29 0.038094 0.00065969 1.2791 0.34398 0.038094
30 0.03865 0.00031527 0.85207 0.34203 0.03865
31 0.034381 0.0016892 2.5661 0.91138 0.034381
32 0.038789 0.00068061 1.2961 0.41951 0.038789
33 0.037926 0.00031926 0.87934 0.18211 0.037926
34 0.038738 0.0019794 2.6688 1.0051 0.038738
35 0.039246 0.00070127 1.3199 0.38303 0.039246
36 0.038287 0.00032855 0.89641 0.19917 0.038287
37 0.038824 0.0019708 2.6513 1.0939 0.038824
38 0.038346 0.0006586 1.2686 0.33553 0.038346
39 0.037765 0.00031777 0.87899 0.19484 0.037765
40 0.038624 0.0018951 2.5628 1.029 0.038624
41 0.037857 0.0006734 1.3139 0.42383 0.037857
42 0.038145 0.00032061 0.87798 0.20228 0.038145
43 0.036731 0.0019821 2.8185 1.0723 0.036731
44 0.037344 0.00064381 1.2734 0.3226 0.037344
45 0.038672 0.00032034 0.86529 0.25986 0.038672
46 0.035744 0.0017802 2.6013 0.98101 0.035744
47 0.038166 0.00067622 1.3087 0.33906 0.038166
48 0.038524 0.00032426 0.87926 0.38047 0.038524
49 0.042341 0.0021122 2.6056 1.0634 0.042341
50 0.038779 0.00068479 1.3043 0.3157 0.038779
51 0.03786 0.00031284 0.86317 0.18106 0.03786
52 0.03888 0.0019516 2.6217 1.0371 0.03888
53 0.037601 0.00064413 1.2653 0.40949 0.037601
54 0.038497 0.00032248 0.87503 0.18931 0.038497
55 0.039725 0.0019745 2.596 1.0317 0.039725
56 0.037036 0.00065848 1.3133 0.49705 0.037036
57 0.037974 0.00032265 0.88757 0.18011 0.037974
58 0.041664 0.0021301 2.6704 1.0036 0.041664
59 0.038246 0.0006677 1.2895 0.34599 0.038246
60 0.038747 0.00032263 0.8698 0.17955 0.038747
61 0.039128 0.0020169 2.6923 0.9891 0.039128
62 0.038937 0.00067513 1.2807 0.3569 0.038937
63 0.038666 0.00032305 0.87276 0.19173 0.038666
64 0.034868 0.0017566 2.6313 0.9578 0.034868
65 0.037802 0.00067414 1.3173 0.87824 0.037802
66 0.03855 0.0003191 0.86468 0.32558 0.03855
67 0.037672 0.001848 2.5621 1.0789 0.037672
68 0.036635 0.00063414 1.2786 0.35636 0.036635
