0.19487E-05 0.16117E-07 0.00000E+01 150018 0 0 2393 0.12280E+10 0.00000E+01 0.19487E-05 0.00000E+01 0.00000E+01 0
1 1.9666e-06 1.3804e-07 7.0189 0.00076296 1.9666e-06
2 1.9172e-06 5.1624e-08 3.8081 0.00025087 1.9172e-06
3 1.9543e-06 2.6104e-08 2.6715 0.00013446 1.9543e-06
4 1.9344e-06 1.2663e-07 6.5461 0.00062848 1.9344e-06
5 1.9426e-06 5.2002e-08 3.7858 0.00031882 1.9426e-06
6 1.9522e-06 2.5617e-08 2.6244 0.00015838 1.9522e-06
<lo_statistics>
<cumulated_time> 112.49838699999998 </cumulated_time>
</lo_statistics>
