0.18155E-05 0.19499E-07 0.00000E+01 19800 0 0 1763 0.97300E+09 0.00000E+01 0.18155E-05 0.00000E+01 0.00000E+01 0
1 1.6805e-06 1.3165e-07 2.9447 5.3306e-05 1.6805e-06
2 1.8772e-06 7.0251e-08 1.9894 0.00010134 1.8772e-06
3 1.8656e-06 3.1953e-08 1.2877 1.8111e-05 1.8656e-06
4 1.7563e-06 1.167e-07 2.4976 5.1491e-05 1.7563e-06
5 1.797e-06 5.5297e-08 1.6359 3.3993e-05 1.797e-06
6 1.7623e-06 3.1592e-08 1.3477 2.1514e-05 1.7623e-06
<lo_statistics>
<cumulated_time> 12.130855 </cumulated_time>
</lo_statistics>
